label,lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21,lm_22,lm_23,lm_24,lm_25,lm_26,lm_27,lm_28,lm_29,lm_30,lm_31,lm_32,lm_33,lm_34,lm_35,lm_36,lm_37,lm_38,lm_39,lm_40,lm_41,lm_42,lm_43,lm_44,lm_45,lm_46,lm_47,lm_48,lm_49,lm_50,lm_51,lm_52,lm_53,lm_54,lm_55,lm_56,lm_57,lm_58,lm_59,lm_60,lm_61,lm_62
0,0.3649798035621643,0.4796578884124756,7.079050305947021e-07,0.4416871964931488,0.5040574073791504,-0.012110652402043343,0.5135974884033203,0.5521641969680786,-0.028837887570261955,0.5726034641265869,0.5732114315032959,-0.04195476695895195,0.6209875345230103,0.5594773888587952,-0.05731057748198509,0.4862113893032074,0.590825080871582,-0.08170448243618011,0.537606954574585,0.7137644290924072,-0.1107659861445427,0.562321662902832,0.7883645296096802,-0.12072920054197311,0.5797793865203857,0.846510648727417,-0.12615898251533508,0.4359164834022522,0.6105104684829712,-0.09083765000104904,0.4695911705493927,0.7468039393424988,-0.12121474742889404,0.4874289929866791,0.8378142714500427,-0.13272055983543396,0.4981001317501068,0.9042689204216003,-0.14138036966323853,0.38472020626068115,0.6240652799606323,-0.09667158126831055,0.39810389280319214,0.7537269592285156,-0.12855470180511475,0.40971413254737854,0.8437294363975525,-0.14579591155052185,0.41956958174705505,0.9139732122421265,-0.15716208517551422,0.3410716950893402,0.6321951150894165,-0.1005423441529274,0.3250167965888977,0.735737681388855,-0.13151904940605164,0.3134075701236725,0.8015050292015076,-0.1458928883075714,0.30455997586250305,0.8585429787635803,-0.15512466430664062
0,0.36084017157554626,0.45110902190208435,6.618222982979205e-07,0.43492671847343445,0.47065556049346924,-0.010338954627513885,0.5039794445037842,0.5160984992980957,-0.026489650830626488,0.5619304180145264,0.536354660987854,-0.039808087050914764,0.6088769435882568,0.5232334136962891,-0.05593283846974373,0.47730955481529236,0.5712785124778748,-0.07291566580533981,0.5234304666519165,0.6853118538856506,-0.09833119809627533,0.545785665512085,0.7549419403076172,-0.1072545051574707,0.5612080693244934,0.8103717565536499,-0.11238567531108856,0.4296017289161682,0.5924757122993469,-0.08205205947160721,0.4582580029964447,0.7250775694847107,-0.1067977175116539,0.4739079773426056,0.8095126152038574,-0.11634751409292221,0.48379090428352356,0.8732800483703613,-0.12429908663034439,0.38080543279647827,0.6047309637069702,-0.0881255641579628,0.39156532287597656,0.7334286570549011,-0.11482475697994232,0.40028107166290283,0.8162980079650879,-0.12931816279888153,0.4087875783443451,0.8805198669433594,-0.13946671783924103,0.3379143178462982,0.609149158000946,-0.09233526140451431,0.32435792684555054,0.7099443674087524,-0.11816219985485077,0.31475725769996643,0.7724629640579224,-0.1290985643863678,0.3088999390602112,0.8266192078590393,-0.1363316923379898
0,0.3631468117237091,0.4784155488014221,6.583421168215864e-07,0.4368569552898407,0.49628621339797974,-0.009580991230905056,0.5038327574729919,0.5404732823371887,-0.02511478029191494,0.5611611604690552,0.5611193180084229,-0.037856291979551315,0.6069841384887695,0.5506844520568848,-0.05312783643603325,0.48193299770355225,0.6091367602348328,-0.06650982052087784,0.5256860852241516,0.7218095660209656,-0.08950266242027283,0.5470708608627319,0.7909168004989624,-0.09737066924571991,0.5609524846076965,0.8445923328399658,-0.10162977874279022,0.43598243594169617,0.6334991455078125,-0.07454904913902283,0.46388304233551025,0.7655053734779358,-0.09560590237379074,0.48030680418014526,0.8477458953857422,-0.1040688082575798,0.4909111261367798,0.9101004600524902,-0.11122571676969528,0.3892599642276764,0.6464617252349854,-0.07984103262424469,0.4030272662639618,0.7720727920532227,-0.10290145874023438,0.413369745016098,0.8525935411453247,-0.1174977570772171,0.4215265214443207,0.9136152863502502,-0.1279953569173813,0.3479911684989929,0.6487935185432434,-0.08334673196077347,0.3372342586517334,0.7428271174430847,-0.10702826827764511,0.3297294080257416,0.8032937049865723,-0.11850404739379883,0.32489901781082153,0.855391800403595,-0.12594687938690186
0,0.36930227279663086,0.4996011257171631,6.166424100229051e-07,0.44220030307769775,0.5176540613174438,-0.00661253510043025,0.5070198774337769,0.5628319382667542,-0.019420800730586052,0.5623646378517151,0.5871885418891907,-0.030079297721385956,0.606552004814148,0.5811017751693726,-0.043453432619571686,0.48593670129776,0.6356796026229858,-0.05987409129738808,0.5251978635787964,0.7468088865280151,-0.08069801330566406,0.5445152521133423,0.8143265247344971,-0.08752834796905518,0.5569618940353394,0.8662875890731812,-0.0911489799618721,0.440829873085022,0.6603524088859558,-0.06824551522731781,0.46611109375953674,0.7892280220985413,-0.08638328313827515,0.4803599715232849,0.8690412640571594,-0.09384077042341232,0.4887312650680542,0.9288753271102905,-0.10034220665693283,0.39399391412734985,0.6720845103263855,-0.07380799949169159,0.4050953686237335,0.7940080761909485,-0.09397723525762558,0.4130515158176422,0.8710368275642395,-0.10729189962148666,0.41932111978530884,0.9295104742050171,-0.11721780151128769,0.3522871732711792,0.6712279319763184,-0.07748031616210938,0.33975592255592346,0.7601221799850464,-0.09881623834371567,0.33070307970046997,0.8170567154884338,-0.10880950093269348,0.3245021104812622,0.8664573431015015,-0.11520049721002579
0,0.36947202682495117,0.4896639287471771,6.011421191942645e-07,0.4418727457523346,0.5108562111854553,-0.007936074398458004,0.5063465237617493,0.5575112104415894,-0.021350184455513954,0.5609376430511475,0.5812811255455017,-0.0326545350253582,0.6057010889053345,0.5755447149276733,-0.04637341946363449,0.48536258935928345,0.6252785921096802,-0.05897152051329613,0.5216904878616333,0.7374277710914612,-0.08043410629034042,0.5392192006111145,0.8053443431854248,-0.08814526349306107,0.5501180291175842,0.858149528503418,-0.09242724627256393,0.43969836831092834,0.6481532454490662,-0.06758858263492584,0.4650460183620453,0.7733172178268433,-0.08708170056343079,0.47895288467407227,0.853453516960144,-0.09593890607357025,0.4874120056629181,0.9145991802215576,-0.10340220481157303,0.39228585362434387,0.6589922308921814,-0.07371926307678223,0.40214577317237854,0.7798721194267273,-0.09527462720870972,0.40886440873146057,0.8583627939224243,-0.10921964049339294,0.4151533246040344,0.91851806640625,-0.11926300078630447,0.35009509325027466,0.6585718393325806,-0.07814805209636688,0.33869779109954834,0.7490777969360352,-0.10005476325750351,0.33078354597091675,0.8079733848571777,-0.11030522733926773,0.32574814558029175,0.8590659499168396,-0.11689058691263199
0,0.36270955204963684,0.47826099395751953,6.318040846053918e-07,0.4331563711166382,0.4870977997779846,-0.004980446770787239,0.5007226467132568,0.5227311849594116,-0.01769164577126503,0.554958701133728,0.5380892753601074,-0.028701789677143097,0.5974578261375427,0.5236698389053345,-0.04226672276854515,0.48899218440055847,0.5755265951156616,-0.05608789995312691,0.5310622453689575,0.6803922653198242,-0.0774490088224411,0.5520142912864685,0.7440044283866882,-0.0852566733956337,0.5656253695487976,0.7925395369529724,-0.0893583819270134,0.44803085923194885,0.6003550291061401,-0.06644129008054733,0.48742935061454773,0.7206605076789856,-0.08630874752998352,0.5116652250289917,0.794205904006958,-0.09489011764526367,0.5291396975517273,0.8499053120613098,-0.10157027095556259,0.403036892414093,0.6188105940818787,-0.07404901087284088,0.43142545223236084,0.7391276955604553,-0.09546755254268646,0.4505613148212433,0.8129153847694397,-0.10783068835735321,0.46728435158729553,0.8694784641265869,-0.11638984084129333,0.36052653193473816,0.630158543586731,-0.07961691170930862,0.36473387479782104,0.7235692143440247,-0.10087389498949051,0.3676266372203827,0.7827700972557068,-0.10960546880960464,0.3724910020828247,0.8343289494514465,-0.11489221453666687
0,0.36517438292503357,0.4779868721961975,6.575960469490383e-07,0.42961522936820984,0.483529657125473,-0.003902767552062869,0.49410808086395264,0.512658953666687,-0.018012451007962227,0.5438504815101624,0.5251768231391907,-0.03090072050690651,0.5837885141372681,0.5118736624717712,-0.04626631364226341,0.4910455346107483,0.5544427633285522,-0.0563448891043663,0.5267375111579895,0.6598674058914185,-0.07959648221731186,0.5423503518104553,0.7213416695594788,-0.0878436267375946,0.5509347915649414,0.766845166683197,-0.09184244275093079,0.4533236026763916,0.5772332549095154,-0.06788167357444763,0.49633917212486267,0.6930789947509766,-0.09095679968595505,0.5204192996025085,0.7647253274917603,-0.09949592500925064,0.5374240279197693,0.8189051151275635,-0.10473328083753586,0.41072458028793335,0.5972062945365906,-0.07657450437545776,0.45182275772094727,0.7076392769813538,-0.09886087477207184,0.47429731488227844,0.7748492956161499,-0.10850129276514053,0.4932399094104767,0.8280218839645386,-0.11438383162021637,0.36810484528541565,0.6139159202575684,-0.08328995108604431,0.3860451579093933,0.6957433819770813,-0.10384055227041245,0.39690178632736206,0.7472518682479858,-0.11026264727115631,0.407319575548172,0.7931554317474365,-0.11331024765968323
0,0.36625292897224426,0.5011899471282959,6.498088396256207e-07,0.4253527820110321,0.4935157299041748,0.0010106161935254931,0.491068959236145,0.5124449729919434,-0.01011541299521923,0.5394326448440552,0.5241947174072266,-0.02125617489218712,0.5747910737991333,0.5080553293228149,-0.035353586077690125,0.4988847076892853,0.5411447882652283,-0.050120096653699875,0.5446257591247559,0.6400690674781799,-0.07458467036485672,0.5663421154022217,0.7009313702583313,-0.08477025479078293,0.5808107852935791,0.7478423714637756,-0.09011764079332352,0.467898964881897,0.5640803575515747,-0.06401393562555313,0.5237887501716614,0.6675413846969604,-0.08770591765642166,0.5547497272491455,0.7352725267410278,-0.09712739288806915,0.5771801471710205,0.7876673936843872,-0.10303116589784622,0.43055251240730286,0.588769793510437,-0.07506880164146423,0.48687225580215454,0.684156060218811,-0.09829553216695786,0.5160990357398987,0.7464956641197205,-0.10843577980995178,0.5408643484115601,0.7957906126976013,-0.11447571963071823,0.39218100905418396,0.6137945055961609,-0.0839126780629158,0.4254412055015564,0.6852381825447083,-0.10558397322893143,0.4436575472354889,0.7309998273849487,-0.11274713277816772,0.46015432476997375,0.7719351053237915,-0.11628121137619019
0,0.3590368628501892,0.5173897743225098,6.59200281916128e-07,0.42015552520751953,0.5122480988502502,0.0014034905470907688,0.4877406060695648,0.5316151976585388,-0.009838812053203583,0.5373964905738831,0.5431138873100281,-0.021460959687829018,0.5768718123435974,0.5304139852523804,-0.036203257739543915,0.5010466575622559,0.5376225709915161,-0.05357546731829643,0.5499545931816101,0.6303279399871826,-0.08357924968004227,0.5759443044662476,0.6887717247009277,-0.0984274297952652,0.5946002006530762,0.7353746294975281,-0.1076362133026123,0.4689246416091919,0.5534300804138184,-0.07054445147514343,0.5253697633743286,0.6495668292045593,-0.10136245936155319,0.558978259563446,0.7148420810699463,-0.11554788798093796,0.5840640664100647,0.7689213752746582,-0.1252019703388214,0.43001019954681396,0.5744776725769043,-0.0849853903055191,0.4865773320198059,0.6624981760978699,-0.11554679274559021,0.5183243155479431,0.7214839458465576,-0.1300196498632431,0.5459759831428528,0.7702342867851257,-0.13903023302555084,0.3904258608818054,0.5995467305183411,-0.09719027578830719,0.42183977365493774,0.6620618104934692,-0.12635551393032074,0.4418681263923645,0.7041038274765015,-0.13901184499263763,0.46098339557647705,0.7444232702255249,-0.14650565385818481
0,0.36738720536231995,0.5850639343261719,6.68863833652722e-07,0.44096407294273376,0.6052865982055664,-0.0039202929474413395,0.5047610402107239,0.6089717745780945,-0.02252151444554329,0.5511090755462646,0.6011756658554077,-0.04242054000496864,0.5872279405593872,0.5681366920471191,-0.0667361319065094,0.5076697468757629,0.5498173236846924,-0.06878826767206192,0.5582224726676941,0.6137358546257019,-0.11652534455060959,0.5866342782974243,0.6590519547462463,-0.1476396918296814,0.6101865768432617,0.7036466598510742,-0.16845472157001495,0.4753556251525879,0.5447705388069153,-0.09006921201944351,0.5239841938018799,0.6151459813117981,-0.1427963227033615,0.5557015538215637,0.6687742471694946,-0.1740506887435913,0.5824336409568787,0.7177563905715942,-0.1972118467092514,0.4361443817615509,0.5555053353309631,-0.1090911403298378,0.47771865129470825,0.6114696264266968,-0.1609322428703308,0.503459632396698,0.6594159603118896,-0.1854703426361084,0.5268352031707764,0.7032188177108765,-0.20081686973571777,0.39694303274154663,0.5743440389633179,-0.12603746354579926,0.4173663556575775,0.6093566417694092,-0.16943979263305664,0.43008896708488464,0.6445844173431396,-0.18779945373535156,0.44363656640052795,0.6771975755691528,-0.20020300149917603
0,0.40369096398353577,0.6656937003135681,6.027551080478588e-07,0.4737250506877899,0.6867043375968933,-0.008699431084096432,0.5370774269104004,0.6714674830436707,-0.01976686529815197,0.579197108745575,0.6458715200424194,-0.03157954290509224,0.6137130856513977,0.6215952634811401,-0.04753103479743004,0.5358619689941406,0.5930634140968323,-0.04384646192193031,0.5809980034828186,0.6357060670852661,-0.08086272329092026,0.6118720173835754,0.668924868106842,-0.10894842445850372,0.6392550468444824,0.7059159278869629,-0.1283857822418213,0.509462296962738,0.5728304386138916,-0.05874103307723999,0.5544815063476562,0.613653302192688,-0.09339114278554916,0.5896586775779724,0.652489185333252,-0.11736643314361572,0.6202055215835571,0.6926965117454529,-0.13591450452804565,0.472089022397995,0.5703880786895752,-0.07393710315227509,0.5064451098442078,0.6003639698028564,-0.11091665923595428,0.5278758406639099,0.6237446069717407,-0.12966692447662354,0.5497913360595703,0.6441596746444702,-0.14285732805728912,0.42920994758605957,0.5808371305465698,-0.0889137014746666,0.4425773322582245,0.5956869125366211,-0.12157592922449112,0.4517630934715271,0.6129215955734253,-0.13494934141635895,0.46355313062667847,0.6324193477630615,-0.1441856324672699
0,0.4272596836090088,0.6921358108520508,3.6360566468829347e-07,0.48561257123947144,0.726082980632782,-0.022519443184137344,0.5473666787147522,0.7208472490310669,-0.03630777820944786,0.5968887805938721,0.7179247736930847,-0.04898772016167641,0.6405545473098755,0.7263340353965759,-0.06470628827810287,0.5476247072219849,0.6560672521591187,-0.04077814519405365,0.5857043862342834,0.6475234031677246,-0.07088170200586319,0.6094446778297424,0.6599602103233337,-0.09289060533046722,0.6333284378051758,0.6804147958755493,-0.1079142615199089,0.5248900651931763,0.6242986917495728,-0.04658393934369087,0.5601642727851868,0.6066566705703735,-0.07338069379329681,0.5877223610877991,0.6156134605407715,-0.09088148176670074,0.6151424050331116,0.6344636082649231,-0.10510711371898651,0.49024641513824463,0.6009427309036255,-0.0554223395884037,0.5239019393920898,0.5704478025436401,-0.08418115228414536,0.5496814250946045,0.5701743960380554,-0.0994921326637268,0.5763780474662781,0.5855005383491516,-0.11077437549829483,0.4464147090911865,0.5845638513565063,-0.0657324492931366,0.45791304111480713,0.5393669009208679,-0.09206706285476685,0.4745331406593323,0.5350010991096497,-0.10471417009830475,0.4944852888584137,0.5492992401123047,-0.11408869177103043
0,0.41330671310424805,0.6939957737922668,4.806821607417078e-07,0.45998796820640564,0.7442770004272461,-0.017062539234757423,0.5166949033737183,0.7684400081634521,-0.029232241213321686,0.5599932074546814,0.786841630935669,-0.041616614907979965,0.5953025221824646,0.8108791708946228,-0.055542342364788055,0.5485051274299622,0.6877126693725586,-0.026583760976791382,0.596508264541626,0.7222501039505005,-0.05744367837905884,0.6139113306999207,0.7566859126091003,-0.08047499507665634,0.6264044046401978,0.7940462827682495,-0.09454698860645294,0.5417138338088989,0.644113302230835,-0.033591896295547485,0.5953328609466553,0.6507455706596375,-0.05956517904996872,0.6259598135948181,0.6760262846946716,-0.0760728046298027,0.6518637537956238,0.7102189064025879,-0.08705884218215942,0.5176292061805725,0.6063862442970276,-0.043937332928180695,0.5672009587287903,0.5878821611404419,-0.07121708244085312,0.599517285823822,0.5986546277999878,-0.08598773181438446,0.6292085647583008,0.6240019202232361,-0.09493463486433029,0.4812158942222595,0.5762293934822083,-0.055332332849502563,0.5073401927947998,0.540493369102478,-0.07892625778913498,0.5301370620727539,0.539191484451294,-0.08884891122579575,0.5518319010734558,0.5559635162353516,-0.0947667807340622
0,0.4127194285392761,0.6759388446807861,5.294593279359106e-07,0.45111989974975586,0.7367790937423706,-0.019582074135541916,0.49831631779670715,0.7810469269752502,-0.03341177850961685,0.5357590913772583,0.8166958093643188,-0.04701260104775429,0.5651995539665222,0.8490736484527588,-0.061671897768974304,0.5504059195518494,0.7018109560012817,-0.02292398363351822,0.5900968909263611,0.7428836822509766,-0.05107831954956055,0.6084226965904236,0.7783803343772888,-0.07394981384277344,0.6235728859901428,0.8151243925094604,-0.0885564535856247,0.5525396466255188,0.6533605456352234,-0.028467167168855667,0.6099146604537964,0.6679409146308899,-0.052088286727666855,0.6420438885688782,0.6965205073356628,-0.06774900108575821,0.6690998077392578,0.7307335138320923,-0.07813037931919098,0.5381249189376831,0.6082515716552734,-0.03779108449816704,0.5966034531593323,0.6037704348564148,-0.062016673386096954,0.6314260363578796,0.620161771774292,-0.07583775371313095,0.661392331123352,0.6474947929382324,-0.08387783169746399,0.5099457502365112,0.5685149431228638,-0.048626743257045746,0.5481125116348267,0.5407968163490295,-0.0685410127043724,0.5767011642456055,0.5403401255607605,-0.07672147452831268,0.6025705933570862,0.5552689433097839,-0.08145129680633545
